timestamp,x,y,z,qx,qy,qz,qw
1490071890.4049084,0.7615609980344932,-3.4309451580047607,0.0,0.0,0.0,-0.5905655236530695,0.8069896915527335
1490071890.4711287,0.7616784469516673,-3.4321177005767822,0.0,0.0,0.0,-0.5905811195878802,0.806978278013929
1490071890.539796,0.7622146529177024,-3.428285598754883,0.0,0.0,0.0,-0.590679887509759,0.8069059861541854
1490071890.6058936,0.7622208502212289,-3.4301059246063232,0.0,0.0,0.0,-0.590633007339444,0.8069403017827058
1490071890.6748278,0.7620567718932012,-3.429718017578125,0.0,0.0,0.0,-0.5906148389803451,0.8069535996426443
1490071890.742245,0.7617402059026934,-3.428333044052124,0.0,0.0,0.0,-0.5906571911483426,0.8069226000954182
1490071890.8326106,0.761843243606033,-3.4273786544799805,0.0,0.0,0.0,-0.5906791363754718,0.8069065360069448
1490071890.901508,0.7624823945960938,-3.4316635131835938,0.0,0.0,0.0,-0.5906070905103908,0.8069592707434812
1490071890.9701638,0.761954500754494,-3.4297633171081543,0.0,0.0,0.0,-0.5906538092425405,0.8069250755970324
1490071891.0406702,0.7619902107745358,-3.4315459728240967,0.0,0.0,0.0,-0.5906461533488914,0.8069306795098063
1490071891.108259,0.7620037270392358,-3.429124355316162,0.0,0.0,0.0,-0.5906954031365567,0.8068946280112049
1490071891.1762886,0.7622221491865732,-3.430324077606201,0.0,0.0,0.0,-0.5906331888650916,0.8069401689165393
1490071891.2437165,0.7625731974906144,-3.4319002628326416,0.0,0.0,0.0,-0.5906006815920184,0.8069639613409283
1490071891.3118157,0.7624605623462198,-3.4289278984069824,0.0,0.0,0.0,-0.5907077075333946,0.8068856203085054
1490071891.4105093,0.7621472600289355,-3.4324920177459717,0.0,0.0,0.0,-0.5905474308650769,0.8070029317782291
1490071891.4948757,0.7617569288675435,-3.4324371814727783,0.0,0.0,0.0,-0.5906090758285739,0.8069578177010975
1490071891.5610213,0.7615461874317874,-3.4308831691741943,0.0,0.0,0.0,-0.5905803009406847,0.8069788771342223
1490071891.6313686,0.7612655434781329,-3.432065963745117,0.0,0.0,0.0,-0.5904902112670131,0.8070448007377523
1490071891.6981504,0.761186533064159,-3.4318742752075195,0.0,0.0,0.0,-0.5905267197535041,0.8070180873172338
1490071891.7649367,0.7620911622315281,-3.432210683822632,0.0,0.0,0.0,-0.5906129109785053,0.8069550107567932
1490071891.8309445,0.7622619380796797,-3.4291586875915527,0.0,0.0,0.0,-0.590626694608407,0.8069449222939243
1490071891.9014251,0.7617820080433361,-3.4277503490448,0.0,0.0,0.0,-0.5906457971728414,0.8069309402185906
1490071891.9844728,0.7613571214598459,-3.430799961090088,0.0,0.0,0.0,-0.5905424763964683,0.807006557328704
1490071892.0523756,0.7639754055916633,-3.4320054054260254,0.0,0.0,0.0,-0.5907177516595004,0.8068782670727629
1490071892.1206307,0.7617106374210171,-3.4305880069732666,0.0,0.0,0.0,-0.5906275224456045,0.8069443163749076
1490071892.1884615,0.7624931462523965,-3.4299638271331787,0.0,0.0,0.0,-0.5906304743794538,0.8069421557548604
1490071892.2565987,0.7602000472532776,-3.4324629306793213,0.0,0.0,0.0,-0.5904944310150014,0.8070417132591535
1490071892.3243394,0.7610579258122236,-3.4343743324279785,0.0,0.0,0.0,-0.5904731883484979,0.8070572556154608
1490071892.3817503,0.7618976851320526,-3.429138422012329,0.0,0.0,0.0,-0.5906183568288482,0.8069510248935751
1490071892.4369164,0.7621026773366355,-3.4341623783111572,0.0,0.0,0.0,-0.5905124400975099,0.8070285361064284
1490071892.4958916,0.7610133016279069,-3.4333934783935547,0.0,0.0,0.0,-0.5904588515438328,0.8070677447609574
1490071892.5519612,0.761170628679948,-3.4337480068206787,0.0,0.0,0.0,-0.5905196228802848,0.8070232803292147
1490071892.606638,0.7606827988336177,-3.4318432807922363,0.0,0.0,0.0,-0.5905027914648757,0.8070355960378635
